atten_decoder_loss,fps,reconstruct_loss,explained_variance,atten_encoder_loss,contrastive_loss,policy_loss,value_loss,policy_entropy,total_timesteps,nupdates,ep_reward_mean,ep_len_mean,total_timesteps_eval,explained_variance_eval,fps_eval,ep_reward_mean_eval,ep_len_mean_eval
,,,,,,,,,,,,,8993000,-6.275337219238281,0,3.4,250.03
,,,,,,,,,,,,,8993200,0.6120835840702057,0,3.44,251.53
,,,,,,,,,,,,,8993400,-1.160435676574707,0,3.44,251.53
,,,,,,,,,,,,,8993600,0.5731846988201141,0,3.44,251.53
,,,,,,,,,,,,,8993800,-0.16604399681091309,0,3.46,252.14
,,,,,,,,,,,,,8994000,-0.08213043212890625,0,3.46,252.14
,,,,,,,,,,,,,8994200,-0.06894445419311523,0,3.43,251.27
,,,,,,,,,,,,,8994400,0.44325268268585205,0,3.4,249.89
,,,,,,,,,,,,,8994600,-0.22849881649017334,0,3.4,249.89
,,,,,,,,,,,,,8994800,0.12291872501373291,0,3.36,248.16
,,,,,,,,,,,,,8995000,0.7456690669059753,0,3.36,248.16
,,,,,,,,,,,,,8995200,0.5339745283126831,0,3.36,248.16
,,,,,,,,,,,,,8995400,-0.11728954315185547,0,3.34,247.45
,,,,,,,,,,,,,8995600,-0.11099839210510254,0,3.32,246.46
,,,,,,,,,,,,,8995800,0.3559964895248413,0,3.32,246.46
,,,,,,,,,,,,,8996000,0.07548803091049194,0,3.32,246.46
,,,,,,,,,,,,,8996200,-2.3605525493621826,0,3.32,246.48
,,,,,,,,,,,,,8996400,-0.2693493366241455,0,3.24,245.3
,,,,,,,,,,,,,8996600,0.6270005404949188,0,3.2,243.6
,,,,,,,,,,,,,8996800,-6.479414463043213,0,3.16,242.09
,,,,,,,,,,,,,8997000,0.363552451133728,0,3.18,242.68
,,,,,,,,,,,,,8997200,0.25176066160202026,0,3.15,241.65
,,,,,,,,,,,,,8997400,-1.05222487449646,0,3.15,241.65
,,,,,,,,,,,,,8997600,-0.450203537940979,0,3.18,242.86
,,,,,,,,,,,,,8997800,0.6224657595157623,0,3.18,242.86
,,,,,,,,,,,,,8998000,-0.6562908887863159,0,3.27,245.79
,,,,,,,,,,,,,8998200,-2.585562229156494,0,3.28,245.94
,,,,,,,,,,,,,8998400,-0.02396714687347412,0,3.29,246.27
,,,,,,,,,,,,,8998600,-0.15615296363830566,0,3.3,246.57
,,,,,,,,,,,,,8998800,-0.015753626823425293,0,3.32,247.16
,,,,,,,,,,,,,8999000,-0.053357720375061035,0,3.32,247.16
,,,,,,,,,,,,,8999200,-9.224201202392578,0,3.32,247.18
,,,,,,,,,,,,,8999400,-1.7537338733673096,0,3.32,247.18
,,,,,,,,,,,,,8999600,-0.6989046335220337,0,3.29,246.1
,,,,,,,,,,,,,8999800,0.04281151294708252,0,3.27,245.38
,,,,,,,,,,,,,9000000,-1.1514358520507812,0,3.27,245.38
0.04638008400797844,251,0.0167241133749485,0.8080967962741852,0.18692120909690857,1.347687840461731,0.08831001818180084,0.2658831477165222,1.2148760557174683,9000020,1,27.85,823.08,,,,,
0.04601288586854935,262,0.017228474840521812,0.8838170394301414,0.18604642152786255,1.7306199073791504,0.004078135825693607,0.007977078668773174,0.9622594714164734,9002000,100,27.84,820.95,,,,,
0.010955460369586945,262,0.017246918752789497,0.693949282169342,0.18690824508666992,1.9592475891113281,-0.013257685117423534,0.028853073716163635,1.1530735492706299,9004000,200,27.93,823.81,,,,,
0.039270125329494476,260,0.016953110694885254,0.7777051776647568,0.18742908537387848,1.5547893047332764,-0.036897316575050354,0.005978189408779144,1.1405625343322754,9006000,300,28.1,821.75,,,,,
0.02901383675634861,259,0.017164001241326332,0.6564311683177948,0.18410053849220276,1.6944741010665894,-0.025763988494873047,0.10617277771234512,0.9629300832748413,9008000,400,28.1,820.74,,,,,
0.03385359048843384,257,0.017054768279194832,0.7723016738891602,0.18697403371334076,1.9444684982299805,-0.03137039765715599,0.018931418657302856,1.1199476718902588,9010000,500,28.5,825.59,,,,,
0.06163262203335762,257,0.017196008935570717,0.8677214235067368,0.18300974369049072,1.7042936086654663,-0.08848636597394943,0.01512858271598816,1.1450574398040771,9012000,600,28.61,828.21,,,,,
0.03238170966506004,256,0.017105692997574806,-0.6615661382675171,0.18659557402133942,1.907846450805664,0.2213277518749237,0.2407897263765335,1.2579996585845947,9014000,700,28.59,830.12,,,,,
0.01581190526485443,256,0.01709376461803913,0.772734671831131,0.1864849328994751,1.5486537218093872,-0.09908232092857361,0.025012915953993797,1.0924791097640991,9016000,800,28.66,833.25,,,,,
0.024195794016122818,249,0.0171065591275692,0.4423535466194153,0.18469442427158356,1.7567837238311768,-0.4855605661869049,0.5518136620521545,0.9847238659858704,9018000,900,28.33,828.41,,,,,
0.022495679557323456,237,0.01723976619541645,0.955927524715662,0.18664142489433289,1.6156020164489746,0.06832113116979599,0.007986702024936676,1.1169540882110596,9020000,1000,28.28,826.43,,,,,
0.03294290229678154,228,0.01710430346429348,0.7528534233570099,0.18504470586776733,1.8591099977493286,-0.003609010484069586,0.01798122003674507,1.089374303817749,9022000,1100,28.21,819.88,,,,,
0.05850432440638542,221,0.017239894717931747,0.8666124641895294,0.186766117811203,2.0499844551086426,0.0072602080181241035,0.013378122821450233,1.228938341140747,9024000,1200,28.47,824.39,,,,,
0.0394759364426136,214,0.016723837703466415,0.9225926175713539,0.18407879769802094,1.5234920978546143,-0.002304110210388899,0.0930565744638443,1.174145221710205,9026000,1300,28.82,829.19,,,,,
0.029792537912726402,208,0.017263589426875114,0.9398075006902218,0.18697337806224823,1.5091551542282104,-0.0008500762050971389,0.0075956410728394985,1.081835389137268,9028000,1400,28.69,825.61,,,,,
0.02324618212878704,204,0.017233315855264664,0.9254304990172386,0.18773433566093445,1.7686727046966553,0.018887009471654892,0.007286442909389734,1.2155001163482666,9030000,1500,28.53,821.56,,,,,
0.027795299887657166,202,0.016945870593190193,-0.3235950469970703,0.18813128769397736,1.4728455543518066,0.18701490759849548,0.11528927087783813,1.1608492136001587,9032000,1600,28.96,831.86,,,,,
0.0437266007065773,199,0.017268620431423187,0.9791506603360176,0.1873641312122345,1.7774267196655273,-0.027796220034360886,0.002692578826099634,1.131677269935608,9034000,1700,29.12,834.26,,,,,
0.031760476529598236,197,0.01695757359266281,0.8241820633411407,0.18721845746040344,1.3443553447723389,0.024965044111013412,0.005851106718182564,1.3451788425445557,9036000,1800,28.89,830.67,,,,,
0.03153250366449356,195,0.017116360366344452,0.8247175216674805,0.18721912801265717,1.547684669494629,0.019336562603712082,0.013752439990639687,0.8674305081367493,9038000,1900,29.44,839.37,,,,,
0.03208769112825394,193,0.017136411741375923,0.920188270509243,0.18645647168159485,1.4442059993743896,0.011432523839175701,0.012771351262927055,1.2568525075912476,9040000,2000,28.81,832.01,,,,,
0.03319751098752022,192,0.017124343663454056,0.8940143659710884,0.18693073093891144,1.75350821018219,-0.00817806925624609,0.005532718263566494,1.1664676666259766,9042000,2100,28.87,831.57,,,,,
0.04468078166246414,190,0.01714842952787876,-0.005713105201721191,0.18818946182727814,1.349259614944458,-0.14726164937019348,0.1294010579586029,1.308718204498291,9044000,2200,28.85,832.55,,,,,
0.04116051644086838,189,0.01667395420372486,-0.6687939167022705,0.18700724840164185,1.641793131828308,0.14897987246513367,0.05508266016840935,1.0277135372161865,9046000,2300,28.73,831.66,,,,,
0.01971038617193699,188,0.01691422611474991,0.5721129775047302,0.18762773275375366,1.4961040019989014,-0.14124277234077454,0.5281825065612793,1.1546958684921265,9048000,2400,29.06,838.15,,,,,
0.0346374437212944,187,0.01693551428616047,0.9617809131741524,0.18651342391967773,1.7719175815582275,0.009139515459537506,0.003986901603639126,1.2816808223724365,9050000,2500,28.59,830.93,,,,,
0.013176940381526947,186,0.016820456832647324,0.7267942726612091,0.18707358837127686,1.772694706916809,-0.11429718881845474,0.062110889703035355,1.075412631034851,9052000,2600,28.49,827.84,,,,,
0.029911300167441368,185,0.01697162352502346,0.8217120468616486,0.18660955131053925,2.0377211570739746,-0.12076248228549957,0.025893473997712135,1.3109214305877686,9054000,2700,28.9,838.83,,,,,
0.04184270650148392,185,0.016804911196231842,0.896642193198204,0.18852023780345917,1.3287413120269775,-0.026232918724417686,0.01361556351184845,1.2549338340759277,9056000,2800,28.9,838.83,,,,,
0.02767019346356392,184,0.017131583765149117,0.3702850341796875,0.1856735795736313,1.646759271621704,-0.28379184007644653,0.6364529728889465,0.959558367729187,9058000,2900,28.79,837.29,,,,,
0.01350529957562685,183,0.01703980192542076,0.7632405608892441,0.18705694377422333,1.87050461769104,-0.07141770422458649,0.022866811603307724,1.0216161012649536,9060000,3000,28.88,831.99,,,,,
0.04005897790193558,183,0.01719341054558754,0.9942005574703217,0.18746352195739746,1.694408893585205,0.05335331708192825,0.006212868727743626,1.2382837533950806,9062000,3100,29.02,840.37,,,,,
0.017212236300110817,182,0.01678827777504921,0.9871636545285583,0.18757347762584686,1.7200639247894287,-0.06972643733024597,0.01607622765004635,1.0078462362289429,9064000,3200,28.84,835.68,,,,,
0.028738465160131454,182,0.016955725848674774,-11.95849609375,0.1857362985610962,1.8433105945587158,0.09558262676000595,0.30751556158065796,0.9069050550460815,9066000,3300,28.74,832.65,,,,,
0.05400444194674492,182,0.01717507280409336,0.5755200088024139,0.18621671199798584,1.8237030506134033,-0.01048558671027422,0.0224603358656168,0.8117012977600098,9068000,3400,29.15,838.86,,,,,
0.02202131599187851,182,0.016871659085154533,0.8574907630681992,0.18770065903663635,1.7575864791870117,0.05402185767889023,0.021711744368076324,1.1770719289779663,9070000,3500,29.01,835.86,,,,,
0.038236912339925766,182,0.01718062534928322,0.9948087115772069,0.18649128079414368,1.6939587593078613,-0.002603928791359067,0.00551760196685791,1.261757493019104,9072000,3600,29.24,841.58,,,,,
0.029914911836385727,182,0.01701519265770912,-1.3217558860778809,0.18749673664569855,1.6918609142303467,0.020804429426789284,0.04269195720553398,1.0029399394989014,9074000,3700,29.54,846.4,,,,,
0.02507362887263298,183,0.01699995994567871,0.9544682502746582,0.18735551834106445,1.8093020915985107,-0.01789097674190998,0.005814980715513229,1.0898847579956055,9076000,3800,29.66,844.72,,,,,
0.03547457605600357,184,0.017128799110651016,0.5981173515319824,0.1864534467458725,1.736807107925415,0.0015811205375939608,0.020917683839797974,1.1183983087539673,9078000,3900,29.74,849.86,,,,,
0.049027539789676666,186,0.01691295951604843,0.8459741175174713,0.1876942664384842,1.6360926628112793,0.012758418917655945,0.005463690031319857,0.9141560792922974,9080000,4000,30.21,859.56,,,,,
0.030094066634774208,187,0.01712048426270485,0.96245202049613,0.18600912392139435,1.7993026971817017,0.014290286228060722,0.002032448537647724,1.2710235118865967,9082000,4100,30.26,861.01,,,,,
0.0270557664334774,188,0.017210939899086952,0.8454633951187134,0.187034010887146,1.897290587425232,0.05252695828676224,0.019843291491270065,1.2032930850982666,9084000,4200,30.29,861.65,,,,,
0.03488454595208168,190,0.0171072855591774,0.8409430086612701,0.18642330169677734,1.7693278789520264,-0.019276240840554237,0.004089703317731619,1.0861828327178955,9086000,4300,30.91,871.0,,,,,
0.05575677007436752,191,0.017112934961915016,0.9410123638808727,0.18699872493743896,1.1374285221099854,-0.006226923316717148,0.0031142281368374825,1.1210979223251343,9088000,4400,30.99,875.7,,,,,
0.030018961057066917,192,0.016774803400039673,0.892450362443924,0.18561896681785583,1.694537878036499,-0.006812184117734432,0.004863465204834938,1.2086308002471924,9090000,4500,30.99,875.41,,,,,
0.028136899694800377,193,0.017031343653798103,0.3491975665092468,0.18736383318901062,1.8208351135253906,0.03128316253423691,0.05006071925163269,1.2742668390274048,9092000,4600,31.34,880.79,,,,,
0.035350095480680466,193,0.0170756708830595,0.8637105971574783,0.18742163479328156,1.9027857780456543,0.06074247509241104,0.17398391664028168,1.1839754581451416,9094000,4700,31.26,878.77,,,,,
0.02924729324877262,192,0.0171384084969759,0.9539969302713871,0.1873314380645752,1.439171314239502,-0.03331499546766281,0.004686292260885239,1.2271164655685425,9096000,4800,31.17,877.02,,,,,
0.03885994106531143,191,0.017178189009428024,0.7382506728172302,0.187969371676445,1.663237452507019,0.050077199935913086,0.014615471474826336,1.1981422901153564,9098000,4900,31.08,875.19,,,,,
0.03816373273730278,191,0.017137784510850906,0.8365458995103836,0.18771742284297943,1.7162141799926758,0.04271009564399719,0.015195203945040703,1.1302249431610107,9100000,5000,30.88,869.57,,,,,
,,,,,,,,,,,,,9100020,0.6021212339401245,336,3.27,245.38
,,,,,,,,,,,,,9100200,0.18951886892318726,26,3.28,245.68
,,,,,,,,,,,,,9100400,-0.04533219337463379,14,3.28,245.68
,,,,,,,,,,,,,9100600,-0.10834836959838867,9,3.28,245.68
,,,,,,,,,,,,,9100800,0.6503458619117737,7,3.28,245.68
,,,,,,,,,,,,,9101000,-0.07701694965362549,5,3.28,245.68
,,,,,,,,,,,,,9101200,0.4005235433578491,4,3.3,246.12
,,,,,,,,,,,,,9101400,-0.299984335899353,4,3.39,248.95
,,,,,,,,,,,,,9101600,-1.4545187950134277,3,3.39,248.95
,,,,,,,,,,,,,9101800,-0.1345905065536499,3,3.43,249.7
,,,,,,,,,,,,,9102000,-0.05272650718688965,2,3.43,249.89
,,,,,,,,,,,,,9102200,-0.23588240146636963,2,3.43,249.89
,,,,,,,,,,,,,9102400,-0.6451618671417236,2,3.43,249.89
,,,,,,,,,,,,,9102600,-0.07299411296844482,2,3.46,250.7
,,,,,,,,,,,,,9102800,0.08677244186401367,2,3.46,250.7
,,,,,,,,,,,,,9103000,0.40256422758102417,1,3.46,250.7
,,,,,,,,,,,,,9103200,0.24081987142562866,1,3.55,251.61
,,,,,,,,,,,,,9103400,-20.848430633544922,1,3.55,251.61
,,,,,,,,,,,,,9103600,-0.27830708026885986,1,3.47,249.12
,,,,,,,,,,,,,9103800,-0.1387556791305542,1,3.52,251.06
,,,,,,,,,,,,,9104000,-0.1866852045059204,1,3.52,251.06
,,,,,,,,,,,,,9104200,-0.05691993236541748,1,3.44,248.89
,,,,,,,,,,,,,9104400,0.39182960987091064,1,3.44,248.89
,,,,,,,,,,,,,9104600,-0.02808690071105957,1,3.44,248.89
,,,,,,,,,,,,,9104800,-0.12359488010406494,1,3.48,250.87
,,,,,,,,,,,,,9105000,-0.2835566997528076,1,3.39,247.77
,,,,,,,,,,,,,9105200,0.2318429946899414,1,3.42,249.03
,,,,,,,,,,,,,9105400,-0.3536418676376343,1,3.42,249.03
,,,,,,,,,,,,,9105600,0.5420127511024475,1,3.44,249.8
,,,,,,,,,,,,,9105800,0.5546106994152069,1,3.42,248.83
,,,,,,,,,,,,,9106000,-1.1190171241760254,0,3.42,248.83
,,,,,,,,,,,,,9106200,-1.2994680404663086,0,3.45,249.75
,,,,,,,,,,,,,9106400,0.09096890687942505,0,3.45,249.75
,,,,,,,,,,,,,9106600,-0.20829880237579346,0,3.48,251.12
,,,,,,,,,,,,,9106800,-0.22018516063690186,0,3.48,251.12
,,,,,,,,,,,,,9107000,-0.242814302444458,0,3.45,249.92
,,,,,,,,,,,,,9107200,-1.018510341644287,0,3.45,249.92
,,,,,,,,,,,,,9107400,0.6704764664173126,0,3.55,253.02
,,,,,,,,,,,,,9107600,-0.7423135042190552,0,3.52,251.62
,,,,,,,,,,,,,9107800,-0.20976173877716064,0,3.55,252.98
,,,,,,,,,,,,,9108000,0.3746822476387024,0,3.55,252.98
,,,,,,,,,,,,,9108200,0.010187864303588867,0,3.55,252.98
,,,,,,,,,,,,,9108400,0.6287485659122467,0,3.5,250.57
,,,,,,,,,,,,,9108600,-0.125372052192688,0,3.5,250.45
,,,,,,,,,,,,,9108800,0.20874255895614624,0,3.51,250.54
,,,,,,,,,,,,,9109000,-0.205244779586792,0,3.6,253.31
,,,,,,,,,,,,,9109200,-0.2825273275375366,0,3.6,253.31
,,,,,,,,,,,,,9109400,0.2061421275138855,0,3.59,252.65
,,,,,,,,,,,,,9109600,-0.15605580806732178,0,3.51,250.35
,,,,,,,,,,,,,9109800,-0.20940983295440674,0,3.53,250.74
,,,,,,,,,,,,,9110000,0.4416900873184204,0,3.53,250.74
,,,,,,,,,,,,,9110200,-0.2290050983428955,0,3.57,252.7
,,,,,,,,,,,,,9110400,0.4099545478820801,0,3.57,252.7
,,,,,,,,,,,,,9110600,-0.08737945556640625,0,3.5,250.72
,,,,,,,,,,,,,9110800,0.4708840847015381,0,3.5,250.72
,,,,,,,,,,,,,9111000,-1.2245838642120361,0,3.51,250.76
,,,,,,,,,,,,,9111200,-0.10938107967376709,0,3.49,250.04
,,,,,,,,,,,,,9111400,-0.30986475944519043,0,3.49,250.04
,,,,,,,,,,,,,9111600,0.20364660024642944,0,3.49,250.04
,,,,,,,,,,,,,9111800,0.1731637716293335,0,3.56,251.53
,,,,,,,,,,,,,9112000,-0.1071481704711914,0,3.52,249.84
,,,,,,,,,,,,,9112200,-0.5205907821655273,0,3.52,249.84
,,,,,,,,,,,,,9112400,-0.27310311794281006,0,3.46,248.54
,,,,,,,,,,,,,9112600,-0.2668710947036743,0,3.47,248.82
,,,,,,,,,,,,,9112800,0.37546414136886597,0,3.47,248.82
,,,,,,,,,,,,,9113000,-0.05656886100769043,0,3.47,248.82
,,,,,,,,,,,,,9113200,-0.07665586471557617,0,3.47,248.53
,,,,,,,,,,,,,9113400,0.508765459060669,0,3.52,250.17
,,,,,,,,,,,,,9113600,0.5896187126636505,0,3.5,249.79
,,,,,,,,,,,,,9113800,-0.19391953945159912,0,3.5,249.79
,,,,,,,,,,,,,9114000,0.5835455358028412,0,3.5,249.79
,,,,,,,,,,,,,9114200,-0.2538703680038452,0,3.53,251.22
,,,,,,,,,,,,,9114400,-0.33728277683258057,0,3.53,251.22
,,,,,,,,,,,,,9114600,-0.015206336975097656,0,3.5,250.25
,,,,,,,,,,,,,9114800,-0.07847809791564941,0,3.5,250.25
,,,,,,,,,,,,,9115000,0.0021074414253234863,0,3.46,248.71
,,,,,,,,,,,,,9115200,-0.06046271324157715,0,3.46,248.71
,,,,,,,,,,,,,9115400,-1.0129785537719727,0,3.56,251.57
,,,,,,,,,,,,,9115600,-0.324169397354126,0,3.56,251.57
,,,,,,,,,,,,,9115800,-0.798642635345459,0,3.55,251.27
,,,,,,,,,,,,,9116000,-0.1520477533340454,0,3.61,252.77
,,,,,,,,,,,,,9116200,-0.2552529573440552,0,3.66,253.84
,,,,,,,,,,,,,9116400,-0.21568739414215088,0,3.66,253.84
,,,,,,,,,,,,,9116600,0.2194894552230835,0,3.66,253.78
,,,,,,,,,,,,,9116800,-0.04444301128387451,0,3.8,256.38
,,,,,,,,,,,,,9117000,-0.17193937301635742,0,3.74,254.72
,,,,,,,,,,,,,9117200,-0.12768542766571045,0,3.74,254.72
,,,,,,,,,,,,,9117400,0.5788646042346954,0,3.75,255.43
,,,,,,,,,,,,,9117600,0.4715757369995117,0,3.7,253.15
,,,,,,,,,,,,,9117800,0.39851075410842896,0,3.72,254.03
,,,,,,,,,,,,,9118000,-0.18478727340698242,0,3.72,254.03
,,,,,,,,,,,,,9118200,-0.23326528072357178,0,3.72,254.03
,,,,,,,,,,,,,9118400,-0.7421627044677734,0,3.74,254.77
,,,,,,,,,,,,,9118600,-0.13576579093933105,0,3.76,255.12
,,,,,,,,,,,,,9118800,-0.4905589818954468,0,3.76,255.12
,,,,,,,,,,,,,9119000,0.020690560340881348,0,3.78,255.73
,,,,,,,,,,,,,9119200,0.4113544821739197,0,3.79,256.06
,,,,,,,,,,,,,9119400,0.3127310872077942,0,3.79,256.06
,,,,,,,,,,,,,9119600,-0.35440754890441895,0,3.8,256.36
,,,,,,,,,,,,,9119800,-0.10087442398071289,0,3.91,260.0
,,,,,,,,,,,,,9120000,0.7658500373363495,0,3.91,260.0
,,,,,,,,,,,,,9120200,-0.10595500469207764,0,3.88,259.01
,,,,,,,,,,,,,9120400,-1.0236015319824219,0,3.88,259.01
,,,,,,,,,,,,,9120600,-0.4122936725616455,0,3.93,261.22
,,,,,,,,,,,,,9120800,-0.12153422832489014,0,3.94,261.5
,,,,,,,,,,,,,9121000,-0.9074693918228149,0,3.94,261.5
,,,,,,,,,,,,,9121200,0.5102761089801788,0,3.99,262.63
,,,,,,,,,,,,,9121400,-0.17083239555358887,0,4.04,263.31
,,,,,,,,,,,,,9121600,-0.12631332874298096,0,4.04,263.31
,,,,,,,,,,,,,9121800,-0.11500144004821777,0,4.04,263.31
,,,,,,,,,,,,,9122000,0.6663194298744202,0,4.04,263.43
,,,,,,,,,,,,,9122200,-0.14699101448059082,0,4.07,264.44
,,,,,,,,,,,,,9122400,0.47135043144226074,0,3.97,261.23
,,,,,,,,,,,,,9122600,0.844797670841217,0,3.97,261.23
,,,,,,,,,,,,,9122800,-0.6339285373687744,0,3.96,261.1
,,,,,,,,,,,,,9123000,-0.20876967906951904,0,3.95,260.57
,,,,,,,,,,,,,9123200,0.6006647050380707,0,3.95,260.52
,,,,,,,,,,,,,9123400,-0.31910109519958496,0,3.95,260.52
,,,,,,,,,,,,,9123600,-0.9432671070098877,0,3.93,259.76
,,,,,,,,,,,,,9123800,-0.05338287353515625,0,3.93,259.76
,,,,,,,,,,,,,9124000,0.020260989665985107,0,3.93,259.76
,,,,,,,,,,,,,9124200,-0.08602428436279297,0,3.93,259.76
,,,,,,,,,,,,,9124400,-1.4237194061279297,0,3.98,259.92
,,,,,,,,,,,,,9124600,-0.19340944290161133,0,3.98,259.92
,,,,,,,,,,,,,9124800,-0.33677244186401367,0,3.98,259.92
,,,,,,,,,,,,,9125000,-2.9373042583465576,0,3.96,258.99
,,,,,,,,,,,,,9125200,0.42177218198776245,0,3.94,258.53
,,,,,,,,,,,,,9125400,-0.12405586242675781,0,3.89,257.2
,,,,,,,,,,,,,9125600,0.7959714531898499,0,3.89,257.2
,,,,,,,,,,,,,9125800,-0.14974403381347656,0,3.9,257.87
,,,,,,,,,,,,,9126000,-1.3221287727355957,0,3.84,256.31
,,,,,,,,,,,,,9126200,-0.2959171533584595,0,3.84,256.56
,,,,,,,,,,,,,9126400,0.2548748254776001,0,3.84,256.56
,,,,,,,,,,,,,9126600,-0.16277062892913818,0,3.77,253.82
,,,,,,,,,,,,,9126800,-0.7029424905776978,0,3.77,253.82
,,,,,,,,,,,,,9127000,0.5499396026134491,0,3.77,253.82
,,,,,,,,,,,,,9127200,-0.9937430620193481,0,3.77,253.82
,,,,,,,,,,,,,9127400,-0.19305765628814697,0,3.71,251.64
,,,,,,,,,,,,,9127600,0.0869147777557373,0,3.79,256.37
,,,,,,,,,,,,,9127800,-0.2418529987335205,0,3.83,258.32
,,,,,,,,,,,,,9128000,0.6089739203453064,0,3.83,258.32
,,,,,,,,,,,,,9128200,0.4374188184738159,0,3.83,258.32
,,,,,,,,,,,,,9128400,-0.6970568895339966,0,3.83,258.32
,,,,,,,,,,,,,9128600,0.6778039038181305,0,3.83,258.32
,,,,,,,,,,,,,9128800,-0.27730274200439453,0,3.83,258.32
,,,,,,,,,,,,,9129000,-0.6398295164108276,0,3.83,258.32
,,,,,,,,,,,,,9129200,-0.2039809226989746,0,3.92,262.42
,,,,,,,,,,,,,9129400,0.1673029065132141,0,3.95,263.39
,,,,,,,,,,,,,9129600,0.19164860248565674,0,3.95,263.39
,,,,,,,,,,,,,9129800,0.7196684777736664,0,4.0,265.07
,,,,,,,,,,,,,9130000,0.8734148740768433,0,3.98,264.48
,,,,,,,,,,,,,9130200,-4.76586389541626,0,3.98,264.48
,,,,,,,,,,,,,9130400,-0.01929771900177002,0,3.99,264.78
,,,,,,,,,,,,,9130600,-0.3443535566329956,0,3.97,264.03
,,,,,,,,,,,,,9130800,-0.17445087432861328,0,3.98,264.38
,,,,,,,,,,,,,9131000,0.2466697096824646,0,3.9,261.54
,,,,,,,,,,,,,9131200,-0.48085129261016846,0,3.9,261.54
,,,,,,,,,,,,,9131400,0.4351302981376648,0,3.9,261.54
,,,,,,,,,,,,,9131600,0.39172273874282837,0,3.95,262.35
,,,,,,,,,,,,,9131800,-2.5507497787475586,0,3.95,262.35
,,,,,,,,,,,,,9132000,-0.21635186672210693,0,3.95,262.35
,,,,,,,,,,,,,9132200,0.08615410327911377,0,4.0,264.6
,,,,,,,,,,,,,9132400,-2.2743277549743652,0,4.05,266.39
,,,,,,,,,,,,,9132600,0.20872414112091064,0,4.05,266.39
,,,,,,,,,,,,,9132800,-1.7470417022705078,0,4.05,266.31
,,,,,,,,,,,,,9133000,-0.2926197052001953,0,4.05,266.31
,,,,,,,,,,,,,9133200,-0.07795000076293945,0,4.08,267.61
,,,,,,,,,,,,,9133400,-0.1428844928741455,0,4.08,267.61
,,,,,,,,,,,,,9133600,-0.17589008808135986,0,4.08,267.61
,,,,,,,,,,,,,9133800,-0.27982842922210693,0,4.09,268.09
,,,,,,,,,,,,,9134000,-1.195730447769165,0,4.09,268.09
,,,,,,,,,,,,,9134200,0.32497870922088623,0,4.09,268.09
,,,,,,,,,,,,,9134400,-0.2490837574005127,0,4.04,267.04
,,,,,,,,,,,,,9134600,0.3425036072731018,0,4.04,267.04
,,,,,,,,,,,,,9134800,0.46586304903030396,0,4.04,267.04
,,,,,,,,,,,,,9135000,-0.22728323936462402,0,4.04,267.04
,,,,,,,,,,,,,9135200,-0.20689594745635986,0,4.06,268.22
,,,,,,,,,,,,,9135400,-0.06168067455291748,0,4.08,268.81
,,,,,,,,,,,,,9135600,-0.2539592981338501,0,4.08,268.81
,,,,,,,,,,,,,9135800,0.5561758577823639,0,4.08,268.81
,,,,,,,,,,,,,9136000,-0.279147744178772,0,4.08,268.62
,,,,,,,,,,,,,9136200,0.7799398899078369,0,4.03,266.81
,,,,,,,,,,,,,9136400,-2.694376230239868,0,4.03,266.81
,,,,,,,,,,,,,9136600,-2.7248167991638184,0,4.03,266.81
,,,,,,,,,,,,,9136800,-6.0898213386535645,0,4.06,267.87
,,,,,,,,,,,,,9137000,0.7065378427505493,0,4.05,267.85
,,,,,,,,,,,,,9137200,-2.174393653869629,0,4.05,267.85
,,,,,,,,,,,,,9137400,0.08948874473571777,0,4.05,267.85
,,,,,,,,,,,,,9137600,-0.25435471534729004,0,4.05,267.85
,,,,,,,,,,,,,9137800,-0.1313309669494629,0,4.05,267.85
,,,,,,,,,,,,,9138000,-0.5671221017837524,0,4.09,269.21
,,,,,,,,,,,,,9138200,-0.7731927633285522,0,4.09,269.21
,,,,,,,,,,,,,9138400,0.46230846643447876,0,4.09,269.21
,,,,,,,,,,,,,9138600,-0.06247758865356445,0,4.18,272.21
,,,,,,,,,,,,,9138800,-0.32285749912261963,0,4.21,273.67
,,,,,,,,,,,,,9139000,0.020736277103424072,0,4.18,273.01
,,,,,,,,,,,,,9139200,-0.07284367084503174,0,4.18,273.01
,,,,,,,,,,,,,9139400,-0.42624998092651367,0,4.18,273.01
,,,,,,,,,,,,,9139600,-0.2745252847671509,0,4.18,273.01
,,,,,,,,,,,,,9139800,0.12759464979171753,0,4.2,273.39
,,,,,,,,,,,,,9140000,0.5273548364639282,0,4.24,274.69
,,,,,,,,,,,,,9140200,0.46069151163101196,0,4.24,274.69
,,,,,,,,,,,,,9140400,0.1202009916305542,0,4.24,274.69
,,,,,,,,,,,,,9140600,-4.286958694458008,0,4.21,273.48
,,,,,,,,,,,,,9140800,-0.7226787805557251,0,4.25,274.81
,,,,,,,,,,,,,9141000,0.6705080568790436,0,4.25,274.81
,,,,,,,,,,,,,9141200,-0.17326951026916504,0,4.19,273.55
,,,,,,,,,,,,,9141400,0.09853529930114746,0,4.19,273.55
,,,,,,,,,,,,,9141600,-2.9809489250183105,0,4.27,275.88
,,,,,,,,,,,,,9141800,0.07048910856246948,0,4.27,275.88
,,,,,,,,,,,,,9142000,-3.6562294960021973,0,4.27,275.88
,,,,,,,,,,,,,9142200,-0.316145658493042,0,4.23,275.58
